k,c,z
3.53151403303301,1.35019726128375,1.17448507321136
3.39347554499774,1.27256487650249,1.01012291022437
3.1797754467361,1.18847056040492,0.895975073969384
2.8705960471473,1.07031464694395,0.744476473194087
2.63517666989333,1.01711063798555,0.772044746855136
2.6937930194049,1.10877478203229,1.07003761453547
2.75898257644579,1.13028427648658,1.08874973721175
2.99410131306094,1.24456610972902,1.29892923403589
3.03182884571027,1.20651156512819,1.11342181181433
2.98391503393058,1.17041778864498,1.02080989883721
3.14869333528224,1.27400501397429,1.25945033801365
3.07883905176363,1.19382833754441,1.01730614440247
2.86058439867197,1.09008805905269,0.831316885834207
2.94669798767169,1.19272264469157,1.14457995611779
3.11239790136651,1.26317921019458,1.25350276278378
3.23599402744153,1.29026323400923,1.23573143935832
3.30673481330307,1.29854647001834,1.19749733027452
3.46621436279781,1.36940543727791,1.31417812147232
3.62405289345554,1.41707788523915,1.34235209303721
3.78793972344225,1.46852303070004,1.3791706757122
4.03281911427547,1.56345403624193,1.50440252878274
4.30598817352161,1.65377411844003,1.58354087159453
4.46348880729121,1.67272114798331,1.50037727961725
4.34731321145076,1.56863251559574,1.21139402653735
4.37839576285934,1.61506545325773,1.36095966806261
4.22204144577571,1.52038395491889,1.14855373629136
3.76575482718442,1.30609231662196,0.769788399016827
3.4686345567563,1.25552976414325,0.869061036987802
3.26004696820011,1.21420801056544,0.916106901253229
3.02891305959676,1.13813529408018,0.850502911577938
2.87883229312317,1.11275975115187,0.901286842514211
2.93655797772639,1.18250780129321,1.11496471912714
3.00664961079947,1.20696473708936,1.14025444643405
3.00673227016557,1.18941668299488,1.07195167436803
3.00703097589804,1.18956191220809,1.0722188527266
2.79542862079484,1.07190864281275,0.825517265429096
2.46906744150909,0.943678993424382,0.65196346511987
2.12681031890254,0.835422731496669,0.571886478603587
1.77595479987383,0.726378817055313,0.497308774779293
1.83366451152765,0.846515274479827,0.90689440383781
1.96665600224533,0.905926954088494,1.00544635062471
2.19597527098447,0.999967035872123,1.14270776847102
2.32885519019025,1.01624031093529,1.07366433891611
2.33957256835868,0.988840769110456,0.956473608136502
2.45185560830116,1.04854139268814,1.07676818828223
2.58198912104994,1.09266634548992,1.1187365643374
2.61965308482369,1.08092924411229,1.03560510953793
2.42957216499273,0.965855302270007,0.777502202536904
2.55957584764903,1.08580571468424,1.11438172987401
2.89177286055956,1.23776049761314,1.37435952580228
2.97717729976732,1.20182994011047,1.14963768417232
3.17306695182419,1.28923964594645,1.29440834514349
3.25122560637595,1.28349798084434,1.19426456526564
3.20889784176304,1.24035935007153,1.06870280898094
3.03679551334861,1.15535438232542,0.909595951556894
2.85311030064472,1.09648854421111,0.863641580626453
2.74259482259371,1.08118743423095,0.914196248136672
2.49221846409433,0.969805042226217,0.730480681887145
2.34248538705618,0.949452820484212,0.800447270277433
2.06657416070452,0.833725973366998,0.625267007347209
1.87908873944218,0.798806014852248,0.676189382419244
1.66251721077315,0.725528043607809,0.606950643242158
1.69942971556159,0.800401223774457,0.861276768487829
1.66972530889771,0.774630210727526,0.790664981020757
1.6537008535572,0.773182336227339,0.800991658166019
1.72584751709526,0.81729348464275,0.900643648373208
1.77840229852384,0.828386081106064,0.891439047589135
1.77168315339731,0.811460554077796,0.83232896524617
1.58254784304027,0.708052830273456,0.618638542170831
1.44217253182799,0.677527951647495,0.63974003980834
1.523586851409,0.758002547599512,0.87153215342594
1.66422877825475,0.81571505463838,0.955860824119628
1.65028272576555,0.772662736625258,0.802375059976655
1.78743776082001,0.852374521208003,0.975700825755772
1.88992561087939,0.874894753113621,0.961204563449433
2.07141590253436,0.95001518019367,1.07253635400816
2.22929113657718,0.99218301721903,1.07927384973009
2.06906076049421,0.863521016156046,0.73862342728348
1.85147652466713,0.782838928145038,0.641608516675649
1.92267705955777,0.877018689530202,0.936851167465587
1.97033216701861,0.88562624035529,0.922864197078248
1.94996602659253,0.862347554406209,0.852643597799575
1.99096506641682,0.890241137460756,0.920261145075693
2.10806703003515,0.945018306425894,1.01661693616466
2.1159448441539,0.920001429946508,0.911516486793029
2.17453034395452,0.950577420011445,0.972051489524647
2.07604799398461,0.88114924810295,0.800198436888684
1.94567987185259,0.833429765986177,0.744489434487045
1.80510398757769,0.788042047945361,0.708009314053895
1.7601213102061,0.798333638172402,0.792808360595388
1.98843039317027,0.936486419176195,1.10256978841098
2.23384825857896,1.01554574147985,1.16556213773773
2.30150608283319,0.991536941318388,1.00485799942442
2.15557462777058,0.893466070080811,0.768897412134367
1.97875388872412,0.831845266735729,0.705397806032223
2.06078267641447,0.921809610338835,0.973470792434983
2.19678150871797,0.976787910140649,1.05179296847921
2.1711228098601,0.928392862327614,0.889198845552296
2.32887480205951,1.02248952519766,1.09793948949448
2.34257938520061,0.990506604516662,0.959955896030774
2.35654457276521,0.994826413270129,0.962844662346364
2.29025882333992,0.954488826840437,0.872027222789725
2.2551376222952,0.951612146317514,0.89581377598869
2.16118154621429,0.908220727346152,0.820675380149352
2.02399739000207,0.855577711144077,0.752612161989335
1.86225051033797,0.800137105582087,0.698129939637324
2.0231274261837,0.9301301982965,1.04331140641665
1.9093472294705,0.826525091530791,0.753822835937418
1.97928122190563,0.893944818233382,0.946293270956631
1.99141464302425,0.883132422011379,0.89217739653691
2.08636236811111,0.93284511313158,0.990903224274335
2.29185226290422,1.02319376045082,1.13754049916496
2.26408716226224,0.9561850434546,0.904680518964887
2.34622494846264,1.00879489410484,1.02742425836861
2.37972264335783,1.00679037850485,0.986277904152
2.28624817137786,0.946442259503486,0.844738478601956
2.23074640894249,0.939065732435504,0.871324106671441
2.19526831148953,0.933283807797188,0.884171485045694
2.22245651337758,0.957296618132516,0.950453393513768
2.30227789188838,0.994825290319473,1.01687342015524
2.32955210184359,0.989944103781731,0.970740312684485
2.44740620054422,1.04858432679053,1.08136535852393
2.56919694213736,1.08667514797472,1.10818208468159
2.8058575998904,1.18760606791805,1.26492278898609
3.12985870115006,1.30823433796668,1.41127510448206
3.27175965756815,1.30575374404512,1.26034122388418
3.31270635938917,1.29288692479159,1.16954922628119
3.44655448894929,1.35698235251209,1.2854569346463
3.75341645069351,1.49389453150863,1.51218055552422
4.07858229235905,1.59754848422296,1.59138315545511
4.24939235852694,1.6108390678639,1.47297720362511
4.33674501624641,1.61650144155153,1.40801375629332
4.53336573106208,1.70382833718041,1.55173456486993
4.46841580492078,1.61838390733167,1.28422800733862
4.33560394990633,1.56088943904995,1.19295062011681
4.09596908024494,1.46107233225889,1.04350142854156
4.05564345546581,1.49881684209288,1.23039045830549
3.83195042705309,1.38464258523552,1.00925264614976
3.58024486050644,1.30093076443772,0.934433710061053
3.38784387413652,1.25720347810764,0.956010798689786
3.27386248481834,1.2421642925246,1.01103472762908
3.12872396838259,1.19012801675568,0.953250421755578
2.89294575117336,1.09554805031541,0.820321278128674
2.68640404105972,1.03996538612725,0.809888822114405
2.50680725420715,0.992016078193495,0.802303130618934
2.24777603886394,0.893164934778311,0.67592212030916
1.92548111124832,0.779100035885897,0.553386980418626
1.75661634906963,0.766169733909736,0.671256645034303
1.75507263042693,0.807699383132837,0.834245930266244
1.84641466170222,0.85884170009918,0.942119799999121
1.93288397930146,0.883960832713708,0.953676711423611
1.93798617423098,0.865090888908704,0.875236979631849
1.76426197020541,0.767279128934719,0.667956855161766
1.55437508912335,0.694261268856269,0.593073456192045
1.3736892517202,0.646546507461209,0.587483959957648
1.25735241018279,0.627257831877816,0.628332727980861
1.25292280914701,0.653998675057778,0.736701962107867
1.32096908543562,0.692920944086391,0.820264211278469
1.50726154626266,0.779355047925972,0.970797971646358
1.70932113818628,0.844868812485947,1.024301770904
1.70603375989103,0.79232236285407,0.823293466681727
1.82701864239085,0.860373615094612,0.967387870886775
1.80368853677512,0.817041178249886,0.82215677160471
1.75664240440096,0.796755858494628,0.790138458577071
1.66317679702285,0.756630297047753,0.727208174263156
1.70601173743161,0.803893003651144,0.868297848325983
1.55066015009011,0.706818664223489,0.645591004335666
1.55049384840622,0.745721687886897,0.796997433528397
1.4932808432277,0.713972635879345,0.730535403946723
1.38468483235797,0.667991790530164,0.659907183933022
1.18768529776092,0.585786781111617,0.536475600273872
0.997660048791803,0.529647607089502,0.50743425968001
0.770061006251489,0.450879655068534,0.427832519572442
0.563536884846198,0.393253676448046,0.409438885284673
0.627952392075016,0.480887046934348,0.685987368774388
0.707548678019322,0.508946068407469,0.715816952516145
0.689917940065887,0.479169643064657,0.617611870022579
0.87731755415351,0.587725078059021,0.853042952818379
1.12702504376026,0.679436810528688,0.960952120830171
1.38330277580888,0.759159191102201,1.01570907312921
1.52420731747795,0.773124449380549,0.929702826160934
1.72967388271408,0.851924327049516,1.03146590331857
1.8131435157328,0.846729803596096,0.928161091048385
1.79541745206906,0.815928145356369,0.826065190412367
1.7320405967518,0.7851618549135,0.769561102929414
1.65838447479751,0.760142809808582,0.745635246283256
1.69835958932506,0.800843975615291,0.86406354756748
1.85862952174075,0.879864740135959,1.01168746447651
1.74547375418033,0.776758963048633,0.723518364963478
1.63762483457349,0.745235663119682,0.708351960946903
1.41868808796254,0.650653562008149,0.55864553161258
1.45094942833382,0.72353599390516,0.809863496114495
1.69899057909686,0.853263699456144,1.06722414362439
1.81244423803749,0.854043185334345,0.957289134275659
2.01480118627176,0.938005740244261,1.08221906126896
2.23243732295602,1.00814230604482,1.13818512961304
2.43374088400794,1.0653682740405,1.16022175937502
2.68180152009419,1.15267483516486,1.25264498490479
2.93287624912602,1.22991951503252,1.30295014558949
3.1160139777035,1.26865795814466,1.27120163413448
3.13152100552949,1.23130440175906,1.1105442701693
3.30447820342988,1.3235167651877,1.29681967717059
3.27519031709187,1.26382806578613,1.09393350171884
3.22175057899383,1.24148558209475,1.06028376997286
3.1229376821543,1.1999936476671,0.99736579853879
3.15962097999004,1.24518039692661,1.1365100701618
3.30855843426915,1.31873048499619,1.27414968608945
3.54109082679039,1.41055330008326,1.3995918804984
3.83595141002948,1.51602569534121,1.51603875350817
3.82336620494053,1.43501849270923,1.21364317629227
3.81947103776192,1.43601317976814,1.22138856157214
3.77924060814605,1.41463660916918,1.1783414923632
3.63900080128871,1.3468098080345,1.05429172605083
3.53402806642463,1.32368315400793,1.06890462929245
3.39627597020686,1.27348989415585,1.01093067078753
3.12990689107927,1.16005781168727,0.835170541406018
2.8380372876757,1.0647408583222,0.755226235403408
2.5192824384295,0.960885924707423,0.668858894382597
2.20076464665676,0.863911288000871,0.609003614587223
1.98485505712324,0.823892093086552,0.668403842352513
1.88454119295997,0.822348350530914,0.762284456348322
1.72298371938953,0.757758028609667,0.672042865098988
1.45710121531382,0.650571798943936,0.520079864732906
1.18965839343896,0.568705615960071,0.468105622950574
1.12966546972374,0.602502043732075,0.659228595076558
1.24149355476113,0.679699147412525,0.847996139540433
1.18993011584609,0.622977151362631,0.678823111702388
1.24370685519589,0.665801710286001,0.791764170881896
1.26969497639822,0.666743469996693,0.769549119626977
1.21853307578593,0.63179162798003,0.684610743037525
1.2634381191778,0.669585776856278,0.786828906039806
1.17008254928447,0.606440321921094,0.634296062815567
0.9885296565572,0.528992779544749,0.51397962383118
0.873346801032034,0.510562967214175,0.557018321222203
0.573393657152177,0.372804473991767,0.320125454528519
0.340584948801113,0.31873518122812,0.341730385762094
0.0966093994951511,0.241606760861181,0.284808574153863
-0.200198307166692,0.137924826280907,0.17726110596943
-0.414996600991035,0.0930735941178623,0.216769612995095
-0.456418074907463,0.123974858550327,0.378145719875592
-0.423119998426065,0.152874533291003,0.457342405948022
-0.0386652216796652,0.358141164053009,0.872544473910653
0.283787548666348,0.440810693854817,0.872868644601804
0.467991486383775,0.462224692468256,0.772707357380181
0.745599003295515,0.570241424818632,0.916224501151738
1.06605883480159,0.678623727460192,1.01849496635069
1.21695204105966,0.682028646863052,0.881488278236267
1.34865115785016,0.717331844192805,0.887602003396953
1.33599530682718,0.677241206338439,0.744345528719898
1.3235050051662,0.673477681493303,0.742150854270876
1.31763129711462,0.673349156744862,0.747499624973123
1.60807103064402,0.836208356390425,1.09144739826599
1.91636687442321,0.934610589790931,1.16703061004757
2.00296231217104,0.905341347882735,0.967019674318558
1.90645934124265,0.829982143599576,0.770138059369723
1.77815570937249,0.782912957620549,0.714901567507962
1.76000265851449,0.805032104868236,0.818967710151582
2.00019716616377,0.943054489987058,1.11638793486146
2.10671209999594,0.941948043618935,1.00602996674159
2.17325167293399,0.952184466205521,0.979572269913241
2.04079811081873,0.861883374782497,0.760397882245254
2.11533423845547,0.936547586242157,0.976449917786207
2.25222000302203,0.993899478905212,1.06311664680226
2.46129262634149,1.0757118568091,1.17300069400478
2.69441987487852,1.15277043566939,1.24045259812349
2.59709178787951,1.04017120748182,0.899616844571216
2.66724318899497,1.10358202819142,1.07628563441158
2.70453870445569,1.10669654846407,1.05125875945778
2.65258339887399,1.06846553080087,0.954362127780115
2.56111601076604,1.0306825649276,0.898549386070635
2.63231330668196,1.09320342647294,1.07071694413692
2.90831485240413,1.2286940442559,1.32264164711593
3.20603832622946,1.32484585619505,1.40000290434646
3.60432618427599,1.47142444424028,1.57327360700186
3.77402026241236,1.46574026842314,1.38221185877399
3.66672139630518,1.36352332558839,1.09166653035996
3.51357492970091,1.30535997057607,1.01803584798137
3.25187098356937,1.19838430421598,0.862730867442288
2.92246417535437,1.08103853338818,0.734522159558239
2.64634112673418,1.01029461581724,0.734430118970605
2.27992463021001,0.87600355680833,0.577194680779995
1.9361719346317,0.77697071677241,0.534464148822314
1.71437091114029,0.740012221724571,0.611629345261792
1.60831559139024,0.736757032929278,0.704573222168758
1.47458115112868,0.689067954989005,0.652334250066007
1.38989820584796,0.675582522376659,0.684226259940943
1.36922345796861,0.685351066512469,0.742788582015152
1.35258246405504,0.68129403697831,0.743585695968093
